Date,Open,High,Low,Close,Volume
2011-12-23,1.47,1.47,1.35,1.35,12833.0
2011-12-27,1.34,1.43,1.26,1.43,38618.0
2011-12-28,1.38,1.4,1.35,1.4,21170.0
2011-12-29,1.36,1.36,1.29,1.3,11040.0
2011-12-30,1.3,1.31,1.23,1.26,59189.0
2012-01-03,1.23,1.45,1.23,1.28,9485.0
2012-01-04,1.32,1.36,1.29,1.33,13135.0
2012-01-05,1.4,1.41,1.31,1.4,1450.0
2012-01-06,1.4,1.4,1.39,1.4,780.0
2012-01-09,1.34,1.39,1.33,1.33,1750.0
2012-01-10,1.38,1.4,1.37,1.4,36504.0
2012-01-11,1.4,1.6,1.4,1.56,17779.0
2012-01-12,1.6,1.68,1.59,1.66,57554.0
2012-01-13,1.68,1.7,1.65,1.7,17040.0
2012-01-17,1.71,1.71,1.6,1.68,6850.0
2012-01-18,1.68,1.7,1.51,1.6,17835.0
2012-01-19,1.59,1.74,1.59,1.68,61180.0
2012-01-20,1.73,1.77,1.67,1.72,22765.0
2012-01-23,1.76,1.8,1.61,1.68,29125.0
2012-01-24,1.66,1.68,1.62,1.62,23430.0
2012-01-25,1.6,1.71,1.58,1.6,30350.0
2012-01-26,1.6,1.74,1.6,1.62,7203.0
2012-01-27,1.65,1.65,1.58,1.58,32811.0
2012-01-30,1.58,1.6,1.58,1.58,18475.0
2012-01-31,1.62,1.62,1.56,1.6,5176.0
2012-02-01,1.56,1.7,1.56,1.6,12500.0
2012-02-02,1.61,1.69,1.6,1.6,8850.0
2012-02-03,1.61,1.65,1.56,1.57,20024.0
2012-02-06,1.56,1.64,1.55,1.64,14473.0
2012-02-07,1.6,1.6,1.55,1.55,15392.0
2012-02-08,1.6,1.64,1.55,1.6,46586.0
2012-02-09,1.58,1.69,1.58,1.61,60436.0
2012-02-10,1.6,1.61,1.55,1.55,73850.0
2012-02-13,1.66,1.66,1.58,1.59,15260.0
2012-02-14,1.6,1.68,1.58,1.58,30262.0
2012-02-15,1.59,1.6,1.58,1.58,48389.0
2012-02-16,1.58,1.66,1.58,1.65,27593.0
2012-02-17,1.6,1.68,1.6,1.68,7188.0
2012-02-21,1.7,1.7,1.6,1.6,16962.0
2012-02-22,1.62,1.65,1.58,1.6,8687.0
2012-02-23,1.6,1.68,1.58,1.58,11782.0
2012-02-24,1.6,1.68,1.6,1.64,17395.0
2012-02-27,1.63,1.74,1.6,1.67,13580.0
2012-02-28,1.71,1.73,1.68,1.73,11980.0
2012-02-29,1.7,1.7,1.64,1.64,12200.0
2012-03-01,1.63,1.68,1.63,1.63,14465.0
2012-03-02,1.65,1.79,1.62,1.7,14177.0
2012-03-05,1.75,1.75,1.61,1.61,24335.0
2012-03-06,1.62,1.67,1.58,1.58,7835.0
2012-03-07,1.59,1.6,1.5,1.5,18805.0
2012-03-08,1.55,1.69,1.51,1.54,31276.0
2012-03-09,1.54,1.73,1.54,1.63,78433.0
2012-03-12,1.69,1.75,1.61,1.75,27639.0
2012-03-13,1.65,1.69,1.51,1.59,38923.0
2012-03-14,1.59,1.69,1.59,1.66,34008.0
2012-03-15,1.7,1.74,1.66,1.66,34619.0
2012-03-16,1.69,1.9,1.69,1.75,46320.0
2012-03-19,1.64,1.74,1.62,1.63,5050.0
2012-03-20,1.67,1.7,1.62,1.62,2700.0
2012-03-21,1.69,1.69,1.63,1.63,5900.0
2012-03-22,1.68,1.7,1.68,1.69,11214.0
2012-03-23,1.69,1.72,1.62,1.72,17901.0
2012-03-26,1.68,1.7,1.62,1.63,14014.0
2012-03-27,1.64,1.77,1.63,1.73,19455.0
2012-03-28,1.71,1.71,1.63,1.64,4550.0
2012-03-29,1.65,1.69,1.62,1.62,19900.0
2012-03-30,1.63,1.7,1.62,1.63,8700.0
2012-04-02,1.64,1.67,1.6,1.62,20410.0
2012-04-03,1.6,1.69,1.6,1.68,39189.0
2012-04-04,1.61,1.68,1.61,1.64,3512.0
2012-04-05,1.61,1.67,1.61,1.65,11250.0
2012-04-09,1.67,1.67,1.6,1.66,4850.0
2012-04-10,1.62,1.65,1.61,1.62,10700.0
2012-04-11,1.63,1.67,1.63,1.66,4888.0
2012-04-12,1.64,1.72,1.62,1.65,21800.0
2012-04-13,1.65,1.71,1.65,1.65,1960.0
2012-04-16,1.7,1.73,1.65,1.72,71157.0
2012-04-17,1.71,1.89,1.71,1.78,80450.0
2012-04-18,1.83,2.11,1.8,2.1,88719.0
2012-04-19,2.15,2.58,2.13,2.2,268816.0
2012-04-20,2.17,2.17,1.91,1.96,81279.0
2012-04-23,1.91,2.0,1.9,1.96,21222.0
2012-04-24,1.91,1.95,1.82,1.82,61016.0
2012-04-25,1.85,2.0,1.84,1.98,16534.0
2012-04-26,2.0,2.01,1.88,1.9,16537.0
2012-04-27,1.91,1.91,1.77,1.86,12648.0
2012-04-30,1.8,1.86,1.7,1.81,20419.0
2012-05-01,1.79,1.79,1.65,1.72,79002.0
2012-05-02,1.71,1.71,1.63,1.63,23190.0
2012-05-03,1.63,1.8,1.62,1.65,36540.0
2012-05-04,1.63,1.69,1.62,1.63,12560.0
2012-05-07,1.63,1.78,1.63,1.76,5680.0
2012-05-08,1.68,1.78,1.63,1.67,13975.0
2012-05-09,1.65,1.73,1.64,1.64,11300.0
2012-05-10,1.64,1.73,1.63,1.63,4200.0
2012-05-11,1.62,1.7,1.52,1.53,51941.0
2012-05-14,1.56,1.61,1.55,1.55,12708.0
2012-05-15,1.51,1.51,1.29,1.43,56292.0
2012-05-16,1.38,1.4,1.32,1.32,14070.0
2012-05-17,1.32,1.42,1.31,1.42,4320.0
2012-05-18,1.36,1.44,1.36,1.44,8650.0
2012-05-21,1.45,1.47,1.26,1.31,36289.0
2012-05-22,1.26,1.36,1.26,1.31,2990.0
2012-05-23,1.38,1.39,1.37,1.39,2903.0
2012-05-24,1.47,1.58,1.3,1.52,21860.0
2012-05-25,1.5,1.52,1.47,1.52,7405.0
2012-05-29,1.48,1.5,1.4,1.5,6700.0
2012-05-30,1.43,1.53,1.37,1.45,11936.0
2012-05-31,1.49,1.5,1.45,1.45,1300.0
2012-06-01,1.42,1.5,1.42,1.44,14890.0
2012-06-04,1.34,1.4,1.34,1.38,4450.0
2012-06-05,1.39,1.39,1.35,1.35,14223.0
2012-06-06,1.38,1.44,1.35,1.4,8200.0
2012-06-07,1.52,1.52,1.35,1.36,1900.0
2012-06-08,1.35,1.5,1.31,1.33,4400.0
2012-06-11,1.51,1.51,1.42,1.46,801.0
2012-06-12,1.37,1.38,1.35,1.35,3512.0
2012-06-13,1.47,1.47,1.32,1.44,5200.0
2012-06-14,1.44,1.46,1.4,1.4,5650.0
2012-06-15,1.34,1.5,1.25,1.36,21249.0
2012-06-18,1.36,1.47,1.36,1.42,12899.0
2012-06-19,1.48,1.48,1.21,1.21,116566.0
2012-06-20,1.25,1.36,1.21,1.21,45608.0
2012-06-21,1.23,1.33,1.15,1.15,56442.0
2012-06-22,1.2,1.23,1.05,1.15,35793.0
2012-06-25,1.15,1.2,1.07,1.07,17449.0
2012-06-26,1.11,1.14,1.07,1.14,34552.0
2012-06-27,1.17,1.17,1.14,1.14,12166.0
2012-06-28,1.14,1.19,1.14,1.15,8417.0
2012-06-29,1.23,1.23,1.18,1.21,19800.0
2012-07-02,1.21,1.22,1.18,1.2,8150.0
2012-07-03,1.22,1.22,1.2,1.21,2487.0
2012-07-05,1.19,1.22,1.17,1.18,4800.0
2012-07-06,1.17,1.21,1.17,1.18,3250.0
2012-07-09,1.17,1.17,1.17,1.17,4600.0
2012-07-10,1.16,1.23,1.12,1.12,17706.0
2012-07-11,1.13,1.18,1.12,1.18,7300.0
2012-07-12,,,,1.18,0.0
2012-07-13,1.19,1.19,1.15,1.19,2000.0
2012-07-16,1.13,1.18,1.13,1.15,3200.0
2012-07-17,1.15,1.18,1.13,1.13,14460.0
2012-07-18,1.13,1.17,1.13,1.15,650.0
2012-07-19,1.13,1.17,1.08,1.08,24801.0
2012-07-20,1.13,1.14,1.11,1.11,8690.0
2012-07-23,1.12,1.14,1.12,1.13,5300.0
2012-07-24,1.14,1.14,1.1,1.14,6350.0
2012-07-25,1.11,1.14,1.11,1.11,1118.0
2012-07-26,1.14,1.14,1.05,1.1,16881.0
2012-07-27,1.06,1.1,1.0,1.0,13399.0
2012-07-30,1.0,1.07,1.0,1.01,14900.0
2012-07-31,1.04,1.04,0.74,0.84,18436.0
2012-08-01,0.93,0.93,0.76,0.76,43661.0
2012-08-02,0.8,0.93,0.78,0.8,28290.0
2012-08-03,0.85,0.92,0.84,0.92,54267.0
2012-08-06,0.95,0.95,0.85,0.85,7001.0
2012-08-07,0.9,0.95,0.9,0.92,11267.0
2012-08-08,0.95,0.97,0.9,0.92,23352.0
2012-08-09,0.96,1.09,0.96,1.0,50130.0
2012-08-10,1.0,1.0,0.96,1.0,20807.0
2012-08-13,1.0,1.0,0.92,0.95,11700.0
2012-08-14,1.04,1.04,0.94,0.94,10178.0
2012-08-15,0.99,1.0,0.92,0.95,11795.0
2012-08-16,1.0,1.0,0.95,1.0,10600.0
2012-08-17,1.0,1.1,1.0,1.05,31221.0
2012-08-20,1.05,1.17,1.05,1.17,22523.0
2012-08-21,1.17,1.2,1.14,1.14,875.0
2012-08-22,1.19,1.2,1.13,1.2,7300.0
2012-08-23,1.15,1.2,1.13,1.2,6329.0
2012-08-24,1.13,1.22,0.92,1.06,25134.0
2012-08-27,1.12,1.12,1.03,1.03,1180.0
2012-08-28,1.12,1.13,1.08,1.08,1300.0
2012-08-29,1.06,1.13,1.06,1.12,1080.0
2012-08-30,1.12,1.15,1.12,1.13,4572.0
2012-08-31,1.18,1.19,1.04,1.04,4100.0
2012-09-04,1.08,1.1,1.08,1.1,13100.0
2012-09-05,1.1,1.2,1.1,1.2,23701.0
2012-09-06,1.19,1.23,1.07,1.2,27187.0
2012-09-07,1.2,1.22,1.12,1.19,800.0
2012-09-10,1.18,1.18,1.09,1.18,5135.0
2012-09-11,1.13,1.18,1.13,1.14,12050.0
2012-09-12,1.14,1.14,1.11,1.11,3700.0
2012-09-13,1.08,1.08,1.04,1.04,500.0
2012-09-14,1.01,1.2,1.0,1.2,36114.0
2012-09-17,1.2,1.2,1.14,1.19,33600.0
2012-09-18,1.15,1.22,1.12,1.22,10500.0
2012-09-19,1.18,1.35,1.18,1.35,39086.0
2012-09-20,1.23,1.31,1.08,1.2,15227.0
2012-09-21,1.2,1.3,1.11,1.29,8175.0
2012-09-24,1.29,1.29,1.13,1.17,16226.0
2012-09-25,1.23,1.3,1.14,1.3,16151.0
2012-09-26,1.3,1.5,1.15,1.32,25260.0
2012-09-27,1.27,1.45,1.26,1.45,21900.0
2012-09-28,1.4,1.48,1.4,1.48,21959.0
2012-10-01,1.5,1.66,1.47,1.66,45499.0
2012-10-02,1.57,1.58,1.52,1.54,5325.0
2012-10-03,1.55,1.58,1.52,1.58,2100.0
2012-10-04,1.6,1.6,1.23,1.51,16044.0
2012-10-05,1.47,1.51,1.46,1.46,3840.0
2012-10-08,1.44,1.57,1.42,1.57,7248.0
2012-10-09,1.43,1.49,1.43,1.49,624.0
2012-10-10,1.38,1.38,1.36,1.36,212.0
2012-10-11,1.36,1.48,1.35,1.48,1250.0
2012-10-12,1.42,1.53,1.42,1.5,6414.0
2012-10-15,1.21,1.41,1.19,1.35,18937.0
2012-10-16,1.3,1.39,1.3,1.32,2000.0
