Date,Open,High,Low,Close,Volume
2012-08-16,0.91,0.98,0.9,0.95,6899.0
2012-08-17,,,,0.95,0.0
2012-08-20,0.9,0.96,0.9,0.93,5900.0
2012-08-21,0.91,0.95,0.9,0.95,7400.0
2012-08-22,0.9,0.95,0.9,0.94,12852.0
2012-08-23,0.9,0.98,0.9,0.98,3367.0
2012-08-24,0.95,0.95,0.95,0.95,414.0
2012-08-27,0.9,0.91,0.9,0.91,1854.0
2012-08-28,0.91,1.0,0.91,0.96,2762.0
2012-08-29,0.98,0.98,0.98,0.98,1000.0
2012-08-30,0.91,0.98,0.91,0.98,2725.0
2012-08-31,0.93,0.97,0.9,0.97,5300.0
2012-09-04,0.9,0.9,0.9,0.9,1000.0
2012-09-05,0.92,0.92,0.9,0.9,650.0
2012-09-06,0.92,0.99,0.92,0.98,7571.0
2012-09-07,0.91,0.98,0.91,0.98,250.0
2012-09-10,0.99,0.99,0.96,0.99,4166.0
2012-09-11,,,,0.99,0.0
2012-09-12,,,,0.99,0.0
2012-09-13,,,,0.99,0.0
2012-09-14,0.98,0.98,0.86,0.98,5360.0
2012-09-17,0.99,0.99,0.88,0.88,1723.0
2012-09-18,,,,0.98,0.0
2012-09-19,0.89,0.9,0.89,0.9,855.0
2012-09-20,0.88,1.01,0.88,1.0,32100.0
2012-09-21,1.0,1.02,0.91,1.02,25855.0
2012-09-24,,,,1.0,0.0
2012-09-25,,,,1.0,0.0
2012-09-26,0.93,1.0,0.88,1.0,700.0
2012-09-27,0.9,1.0,0.9,1.0,2200.0
2012-09-28,1.0,1.0,1.0,1.0,100.0
2012-10-01,,,,0.9,0.0
2012-10-02,0.89,0.99,0.86,0.99,29424.0
2012-10-03,0.99,0.99,0.99,0.99,30999.0
2012-10-04,0.89,0.99,0.89,0.99,6635.0
2012-10-05,0.84,0.99,0.84,0.95,18475.0
2012-10-08,0.92,0.95,0.92,0.93,10200.0
2012-10-09,0.96,0.96,0.96,0.96,5000.0
2012-10-10,0.96,0.96,0.9,0.9,5300.0
2012-10-11,0.9,0.95,0.88,0.94,6097.0
2012-10-12,0.88,0.95,0.88,0.95,300.0
2012-10-15,0.95,0.95,0.9,0.95,5400.0
2012-10-16,,,,0.95,0.0
2012-10-17,0.91,0.91,0.91,0.91,100.0
2012-10-18,0.9,0.95,0.9,0.94,22700.0
2012-10-19,0.91,0.94,0.91,0.94,2300.0
2012-10-22,,,,0.95,0.0
2012-10-23,0.95,0.95,0.87,0.95,4200.0
2012-10-24,0.9,0.95,0.9,0.95,600.0
2012-10-25,0.9,0.95,0.87,0.95,708.0
2012-10-26,0.88,1.02,0.87,1.01,36208.0
2012-10-31,0.96,0.96,0.89,0.9,1600.0
2012-11-01,,,,0.89,0.0
2012-11-02,,,,0.89,0.0
2012-11-05,,,,0.89,0.0
2012-11-06,0.9,0.9,0.89,0.89,4596.0
2012-11-07,0.89,0.96,0.89,0.96,3798.0
2012-11-08,,,,0.96,0.0
2012-11-09,,,,0.96,0.0
2012-11-12,0.92,0.92,0.89,0.89,14800.0
2012-11-13,,,,0.9,0.0
2012-11-14,0.89,0.9,0.89,0.9,17600.0
2012-11-15,0.87,0.87,0.87,0.87,9740.0
2012-11-16,0.75,0.86,0.75,0.85,7400.0
2012-11-19,0.82,0.83,0.82,0.83,3905.0
2012-11-20,,,,0.82,0.0
2012-11-21,,,,0.82,0.0
2012-11-26,0.79,0.79,0.73,0.75,10900.0
2012-11-27,0.77,0.78,0.77,0.78,2850.0
2012-11-29,0.81,0.81,0.77,0.77,3000.0
2012-11-30,0.85,0.92,0.85,0.92,8500.0
2012-12-03,0.82,0.91,0.82,0.91,590.0
2012-12-04,0.9,0.91,0.9,0.91,17406.0
2012-12-05,0.92,0.92,0.9,0.92,11340.0
2012-12-06,0.93,0.93,0.85,0.93,1360.0
2012-12-07,0.84,0.92,0.84,0.92,22820.0
2012-12-10,0.85,0.85,0.85,0.85,3200.0
2012-12-11,0.85,0.85,0.85,0.85,3000.0
2012-12-12,0.86,1.02,0.85,1.02,36459.0
2012-12-13,1.02,1.02,0.86,0.98,16399.0
2012-12-14,0.97,0.97,0.92,0.92,3100.0
2012-12-17,0.92,0.92,0.82,0.83,16700.0
2012-12-18,0.83,0.86,0.83,0.86,600.0
2012-12-19,0.9,0.9,0.84,0.88,16600.0
2012-12-20,0.83,0.83,0.83,0.83,1000.0
2012-12-21,0.83,0.83,0.83,0.83,4132.0
2012-12-27,0.85,0.86,0.81,0.86,8325.0
2012-12-28,0.83,0.83,0.83,0.83,1520.0
2012-12-31,0.8,0.83,0.8,0.81,4527.0
