Date,Open,High,Low,Close,Volume
2012-06-28,5.6,5.75,5.6,5.73,5800.0
2012-06-29,5.85,6.0,5.58,5.7,1010147.0
2012-07-02,5.75,6.02,5.75,6.01,33468.0
2012-07-03,6.05,6.1,5.97,5.97,22777.0
2012-07-05,5.85,6.09,5.58,5.91,48361.0
2012-07-06,5.95,5.95,5.8,5.8,11100.0
2012-07-09,5.8,5.88,5.8,5.81,4600.0
2012-07-10,5.82,5.95,5.8,5.85,7437.0
2012-07-11,5.82,5.85,5.82,5.85,997.0
2012-07-12,5.86,5.93,5.86,5.93,11844.0
2012-07-13,5.95,6.0,5.9,6.0,24849.0
2012-07-16,6.0,6.03,5.92,6.03,50594.0
2012-07-17,6.03,6.03,5.92,6.0,5199.0
2012-07-18,5.92,6.0,5.78,5.92,970677.0
2012-07-19,5.85,5.98,5.8,5.8,5579.0
2012-07-20,5.76,5.9,5.75,5.9,15190.0
2012-07-23,5.86,5.89,5.86,5.86,16837.0
2012-07-24,5.94,5.95,5.86,5.9,10325.0
2012-07-25,5.9,5.97,5.87,5.87,155815.0
2012-07-26,5.87,5.97,5.86,5.86,10100.0
2012-07-27,5.86,5.94,5.86,5.86,14706.0
2012-07-30,5.86,5.92,5.8,5.84,23439.0
2012-07-31,5.78,5.92,5.7,5.92,8500.0
2012-08-01,5.9,5.9,5.8,5.86,10849.0
2012-08-02,5.71,5.92,5.71,5.92,5622.0
2012-08-03,5.76,5.9,5.75,5.89,5641.0
2012-08-06,5.75,5.85,5.75,5.85,2300.0
2012-08-07,5.89,5.9,5.8,5.86,1496.0
2012-08-08,5.89,5.94,5.89,5.9,4570.0
2012-08-09,5.81,5.81,5.81,5.81,1861.0
2012-08-10,5.85,5.91,5.85,5.9,11049.0
2012-08-13,,,,5.89,0.0
2012-08-14,5.76,5.96,5.76,5.82,4395.0
2012-08-15,5.77,5.89,5.75,5.81,15996.0
2012-08-16,5.77,5.9,5.77,5.86,2400.0
2012-08-17,5.96,5.96,5.7,5.7,53716.0
2012-08-20,5.75,5.96,5.65,5.65,17600.0
2012-08-21,5.8,5.8,5.65,5.65,14807.0
2012-08-22,5.65,5.7,5.63,5.65,44430.0
2012-08-23,5.61,5.92,5.6,5.65,27505.0
2012-08-24,5.54,5.57,5.12,5.5,40242.0
2012-08-27,5.5,5.75,5.49,5.59,20916.0
2012-08-28,5.45,5.5,5.43,5.45,18092.0
2012-08-29,5.46,5.59,5.22,5.48,48136.0
2012-08-30,5.47,5.47,5.42,5.45,27304.0
2012-08-31,5.45,5.45,5.33,5.4,44945.0
2012-09-04,5.44,5.5,5.3,5.4,32725.0
2012-09-05,5.5,5.81,5.31,5.46,66744.0
2012-09-06,5.25,5.45,5.25,5.35,70092.0
2012-09-07,5.26,5.4,5.15,5.2,29770.0
2012-09-10,5.22,5.26,5.15,5.15,62500.0
2012-09-11,5.3,5.3,5.12,5.12,10500.0
2012-09-12,5.1,5.14,5.09,5.1,22100.0
2012-09-13,5.1,5.14,5.02,5.02,25714.0
2012-09-14,5.06,5.14,5.0,5.01,16400.0
2012-09-17,5.13,5.13,4.95,5.0,8002.0
2012-09-18,4.95,5.0,4.95,4.95,2940.0
2012-09-19,4.87,5.1,4.87,5.1,18845.0
2012-09-20,5.1,5.1,4.9,5.0,21475.0
2012-09-21,4.98,5.85,4.95,5.85,109212.0
2012-09-24,5.57,5.62,5.22,5.47,28055.0
2012-09-25,5.11,5.28,4.92,4.95,73016.0
2012-09-26,4.95,4.96,4.88,4.88,42789.0
2012-09-27,4.88,5.16,4.88,4.95,19681.0
2012-09-28,5.12,5.3,5.0,5.23,25002.0
2012-10-01,5.3,5.42,5.15,5.15,51012.0
2012-10-02,5.2,5.36,5.12,5.36,21194.0
2012-10-03,5.27,5.27,5.1,5.2,30459.0
2012-10-04,5.16,5.2,4.9,4.9,42950.0
2012-10-05,5.0,5.05,4.93,5.01,3500.0
2012-10-08,5.0,5.13,4.98,5.01,4900.0
2012-10-09,5.02,5.02,4.95,4.95,6777.0
2012-10-10,4.95,4.95,4.88,4.89,11214.0
2012-10-11,4.94,4.98,4.85,4.92,9375.0
2012-10-12,5.0,5.2,4.92,5.04,14600.0
2012-10-15,5.01,5.22,5.0,5.15,13609.0
2012-10-16,5.02,5.29,5.02,5.07,64322.0
2012-10-17,5.18,5.23,5.07,5.1,7295.0
2012-10-18,5.24,5.25,5.0,5.09,82977.0
2012-10-19,5.0,5.01,5.0,5.0,30581.0
2012-10-22,5.0,5.15,5.0,5.09,55428.0
2012-10-23,5.2,5.2,4.88,5.0,53378.0
2012-10-24,,,,4.91,0.0
2012-10-25,5.0,5.0,5.0,5.0,191.0
2012-10-26,5.01,5.11,5.0,5.0,2207.0
2012-10-31,5.04,5.37,5.04,5.27,23216.0
2012-11-01,5.14,5.26,5.07,5.2,33142.0
2012-11-02,5.2,5.2,5.15,5.2,6208.0
2012-11-05,5.27,5.29,5.25,5.25,33981.0
2012-11-06,5.25,5.28,5.2,5.25,73540.0
2012-11-07,5.2,5.29,5.16,5.29,4225.0
2012-11-08,5.25,5.35,5.25,5.35,2350.0
2012-11-09,5.05,5.48,5.05,5.13,21040.0
2012-11-12,5.06,5.21,5.06,5.21,2300.0
2012-11-13,5.1,5.17,5.02,5.05,24339.0
2012-11-14,5.1,5.43,5.0,5.26,6855.0
2012-11-15,5.38,5.38,5.01,5.15,6605.0
2012-11-16,5.0,5.38,4.9,5.0,37400.0
2012-11-19,5.24,5.24,5.18,5.18,850.0
2012-11-20,5.06,5.18,4.98,5.0,48826.0
2012-11-21,5.0,5.05,4.85,4.95,22978.0
2012-11-23,4.98,4.98,4.95,4.98,1829.0
2012-11-26,5.0,5.09,5.0,5.08,1315.0
2012-11-27,5.0,5.1,4.98,5.08,6700.0
2012-11-28,4.99,5.1,4.99,5.08,4400.0
2012-11-30,4.95,5.1,4.95,5.1,4911.0
2012-12-03,5.1,5.1,5.0,5.01,6726.0
2012-12-04,5.01,5.05,4.92,5.0,2600.0
2012-12-05,5.0,5.08,4.88,5.08,53263.0
2012-12-06,5.02,5.08,5.0,5.08,2900.0
2012-12-07,5.0,5.28,5.0,5.01,20707.0
2012-12-10,5.0,5.0,5.0,5.0,73214.0
2012-12-11,4.96,4.97,4.96,4.97,900.0
2012-12-12,4.93,5.02,4.93,4.99,9200.0
2012-12-13,5.0,5.01,4.95,5.0,112950.0
2012-12-17,5.08,5.08,4.95,5.0,71865.0
2012-12-18,5.0,5.0,4.94,4.95,71314.0
2012-12-19,4.89,4.98,4.86,4.9,8600.0
2012-12-20,4.9,4.9,4.13,4.28,50422.0
2012-12-21,4.3,4.86,4.3,4.32,84268.0
2012-12-24,4.48,4.52,4.37,4.48,9002.0
2012-12-26,4.48,4.58,4.48,4.5,33153.0
2012-12-27,4.48,4.73,4.47,4.58,21600.0
2012-12-28,4.67,4.94,4.57,4.79,58090.0
2012-12-31,4.56,4.92,4.55,4.92,12300.0
2013-01-02,4.89,5.06,4.79,4.88,71392.0
2013-01-03,4.92,5.08,4.92,4.93,51984.0
2013-01-04,4.89,5.03,4.86,5.0,2600.0
2013-01-07,4.93,5.13,4.93,4.96,4625.0
2013-01-08,4.98,5.02,4.92,5.02,18595.0
2013-01-09,4.82,5.03,4.82,5.03,17600.0
2013-01-10,4.99,5.04,4.99,5.04,34550.0
2013-01-11,5.04,5.04,4.97,5.02,23950.0
2013-01-14,5.0,5.05,4.98,5.05,40573.0
2013-01-15,5.02,5.02,5.0,5.01,10245.0
2013-01-16,5.01,5.01,5.0,5.01,2400.0
2013-01-17,5.0,5.01,4.99,5.01,40299.0
2013-01-18,5.0,5.01,4.99,5.01,40800.0
2013-01-22,5.0,5.3,4.99,5.3,162272.0
2013-01-23,5.2,5.22,5.0,5.0,10526.0
2013-01-24,5.0,5.0,4.95,4.99,13072.0
2013-01-25,5.0,5.03,4.98,5.03,219490.0
2013-01-28,5.02,5.02,5.01,5.01,8398.0
2013-01-29,5.01,5.01,4.99,5.0,64762.0
2013-01-30,5.01,5.2,5.01,5.2,5185.0
2013-01-31,5.09,5.09,5.03,5.03,7451.0
2013-02-01,5.03,5.03,4.98,4.99,385.0
2013-02-04,4.95,5.01,4.95,5.01,51700.0
2013-02-05,5.03,5.03,4.85,4.99,20826.0
2013-02-07,4.99,5.11,4.91,5.11,23093.0
2013-02-08,5.07,5.07,4.8,4.95,10475.0
2013-02-11,5.01,5.1,5.01,5.01,3700.0
2013-02-12,4.98,5.09,4.96,5.0,3710.0
2013-02-13,5.0,5.05,5.0,5.05,2766.0
2013-02-14,5.05,5.05,5.04,5.04,600.0
2013-02-15,5.0,5.0,5.0,5.0,50000.0
2013-02-19,5.07,5.07,5.0,5.0,142341.0
2013-02-20,5.05,5.05,5.0,5.02,56250.0
2013-02-21,5.01,5.01,4.98,4.98,2900.0
2013-02-22,4.92,5.01,4.92,4.99,22759.0
2013-02-25,4.98,5.16,4.98,5.0,44253.0
2013-02-26,5.01,5.08,4.97,5.08,52100.0
2013-02-27,5.0,5.02,4.98,5.0,56600.0
2013-02-28,5.06,5.08,5.0,5.08,131005.0
2013-03-01,4.99,5.12,4.95,5.07,95014.0
2013-03-04,5.0,5.1,4.95,5.1,15574.0
2013-03-05,5.01,5.08,4.98,5.08,1836.0
2013-03-06,4.96,5.05,4.96,5.05,11017.0
2013-03-07,4.99,5.0,4.9,4.95,2798.0
2013-03-08,4.95,5.0,4.91,4.96,4498.0
2013-03-11,5.05,5.06,4.99,5.03,32451.0
2013-03-13,4.98,5.0,4.91,4.97,5701.0
2013-03-14,4.97,4.97,4.86,4.97,18467.0
2013-03-15,5.0,5.0,4.86,4.86,9355.0
2013-03-18,5.0,5.0,4.95,4.95,699.0
2013-03-19,4.93,4.93,4.93,4.93,1600.0
2013-03-20,4.85,4.92,4.8,4.86,3663.0
2013-03-21,4.94,4.94,4.94,4.94,100.0
2013-03-22,4.89,4.95,4.8,4.85,7190.0
2013-03-25,4.87,4.92,4.85,4.92,14097.0
2013-03-26,4.85,4.88,4.85,4.88,400.0
2013-03-27,4.83,4.88,4.53,4.54,21449.0
2013-03-28,4.66,4.66,4.55,4.6,24978.0
2013-04-01,4.61,4.63,4.19,4.3,38910.0
2013-04-02,4.08,4.41,3.92,4.12,60950.0
2013-04-03,4.24,4.44,4.05,4.05,21018.0
2013-04-04,4.06,4.38,4.06,4.26,22064.0
2013-04-05,4.11,4.17,3.99,4.11,18126.0
2013-04-08,3.99,4.07,3.98,4.0,13780.0
2013-04-09,4.06,4.16,4.0,4.0,22116.0
2013-04-10,4.04,4.07,4.01,4.07,9262.0
2013-04-11,4.05,4.07,3.95,4.01,10159.0
2013-04-12,4.0,4.34,4.0,4.28,6179.0
2013-04-15,4.02,4.21,4.01,4.19,8136.0
2013-04-16,4.03,4.29,4.0,4.01,5203.0
2013-04-17,4.1,4.1,4.1,4.1,309.0
2013-04-18,4.2,4.3,4.18,4.22,19213.0
2013-04-19,4.28,4.28,4.1,4.1,3790.0
2013-04-22,4.26,4.27,4.01,4.03,4606.0
2013-04-23,4.1,4.12,4.0,4.0,21848.0
2013-04-24,4.1,4.1,3.98,4.01,11039.0
2013-04-25,4.0,4.0,3.95,4.0,14907.0
2013-04-26,3.99,4.06,3.92,3.92,122055.0
2013-04-29,3.92,4.08,3.92,4.08,7367.0
2013-04-30,4.08,4.28,4.08,4.28,5850.0
2013-05-01,4.67,4.67,4.02,4.09,78690.0
2013-05-02,4.13,4.21,4.12,4.12,14696.0
2013-05-03,4.26,4.26,4.15,4.18,8278.0
2013-05-06,4.29,4.38,4.2,4.32,13643.0
2013-05-07,4.19,4.73,4.19,4.34,15346.0
2013-05-08,4.5,4.5,4.37,4.44,8024.0
2013-05-09,4.48,4.51,4.32,4.4,8761.0
2013-05-10,4.4,4.75,4.4,4.5,51024.0
2013-05-13,4.57,4.7,4.42,4.68,29019.0
2013-05-14,4.58,4.58,4.37,4.37,10427.0
2013-05-15,4.48,4.77,4.4,4.67,173380.0
2013-05-16,4.67,4.88,4.67,4.87,19492.0
2013-05-17,4.85,4.85,4.45,4.64,26559.0
2013-05-20,4.66,4.75,4.6,4.67,46108.0
2013-05-21,4.64,4.75,4.49,4.7,78166.0
2013-05-22,4.74,4.86,4.65,4.85,63554.0
