Date,Open,High,Low,Close,Volume
2012-10-12,0.95,0.95,0.91,0.91,350.0
2012-10-15,1.15,1.27,1.09,1.11,309674.0
2012-10-16,1.12,1.2,1.12,1.2,220493.0
2012-10-17,1.19,1.2,1.16,1.2,334407.0
2012-10-18,1.16,1.21,1.16,1.2,48586.0
2012-10-19,1.19,1.25,1.19,1.2,73452.0
2012-10-22,1.2,1.22,1.16,1.22,52756.0
2012-10-23,1.21,1.21,1.2,1.2,21700.0
2012-10-24,1.21,1.22,1.17,1.22,67091.0
2012-10-25,1.18,1.21,1.18,1.2,10271.0
2012-10-26,1.2,1.2,1.18,1.2,90450.0
2012-10-31,1.19,1.2,1.17,1.17,31650.0
2012-11-01,1.2,1.22,1.17,1.22,16200.0
2012-11-02,1.22,1.25,1.19,1.19,29984.0
2012-11-05,1.22,1.22,1.19,1.19,5400.0
2012-11-06,1.19,1.19,1.19,1.19,6800.0
2012-11-07,1.22,1.22,1.18,1.2,5900.0
2012-11-08,1.21,1.22,1.19,1.19,40501.0
2012-11-09,1.18,1.21,1.18,1.21,80700.0
2012-11-12,,,,1.21,0.0
2012-11-13,1.18,1.2,1.11,1.19,185650.0
2012-11-14,1.1,1.1,0.76,0.99,100685.0
2012-11-15,1.0,1.02,0.98,0.98,30960.0
2012-11-16,1.0,1.05,0.98,1.02,26900.0
2012-11-19,1.0,1.0,1.0,1.0,500.0
2012-11-20,1.0,1.08,1.0,1.0,12599.0
2012-11-21,1.0,1.02,1.0,1.02,31540.0
2012-11-23,1.02,1.09,1.02,1.06,25421.0
2012-11-26,1.07,1.17,1.07,1.17,5500.0
2012-11-27,1.15,1.15,1.13,1.13,917.0
2012-11-28,1.15,1.16,1.15,1.15,5000.0
2012-11-29,1.11,1.15,1.11,1.15,68925.0
2012-11-30,1.12,1.12,1.12,1.12,9080.0
2012-12-03,1.13,1.16,1.13,1.13,2900.0
2012-12-04,1.16,1.25,1.16,1.17,20097.0
2012-12-05,1.17,1.17,1.15,1.15,29100.0
2012-12-06,1.15,1.15,1.12,1.13,23238.0
2012-12-07,1.13,1.13,1.05,1.11,33811.0
2012-12-10,1.13,1.18,1.11,1.15,10500.0
2012-12-11,1.16,1.16,1.16,1.16,2000.0
2012-12-12,1.14,1.16,1.1,1.12,36461.0
2012-12-13,1.12,1.12,1.12,1.12,47500.0
2012-12-17,1.04,1.15,1.04,1.15,50200.0
2012-12-18,1.15,1.15,1.14,1.14,5666.0
2012-12-19,1.09,1.15,1.09,1.14,7300.0
2012-12-20,1.13,1.13,1.12,1.12,11500.0
2012-12-21,1.15,1.17,1.15,1.17,38900.0
2012-12-24,1.15,1.15,1.15,1.15,1900.0
2012-12-27,1.15,1.16,1.15,1.16,19900.0
2012-12-31,1.15,1.15,1.15,1.15,100.0
2013-01-02,1.18,1.19,1.15,1.16,11201.0
2013-01-07,1.16,1.16,1.15,1.15,2700.0
2013-01-08,1.15,1.15,1.15,1.15,200.0
2013-01-09,1.15,1.16,1.15,1.15,5000.0
2013-01-10,1.15,1.15,1.15,1.15,5000.0
