Date,Open,High,Low,Close,Volume,Adjusted Close
2013-10-17,959.27,968.08,957.17,967.96,0.0,967.96
2013-10-18,970.22,974.75,967.96,974.36,0.0,974.36
2013-10-21,974.9,976.16,972.08,974.37,0.0,974.37
2013-10-22,976.08,982.7,974.37,979.79,0.0,979.79
2013-10-23,977.89,977.89,971.47,974.9,0.0,974.9
2013-10-24,975.31,979.23,974.4,978.33,0.0,978.33
2013-10-25,980.72,982.31,978.15,982.29,0.0,982.29
2013-10-28,981.95,984.49,980.44,983.03,0.0,983.03
2013-10-29,984.55,988.22,983.03,988.15,0.0,988.15
2013-10-30,989.0,989.96,979.65,983.03,0.0,983.03
2013-10-31,982.7,986.32,978.65,979.68,0.0,979.68
2013-11-01,981.2,984.82,977.27,982.36,0.0,982.36
2013-11-04,983.95,986.58,982.56,986.13,0.0,986.13
2013-11-05,984.7,985.62,979.21,983.34,0.0,983.34
2013-11-06,984.83,989.15,983.34,986.64,0.0,986.64
2013-11-07,987.17,988.73,972.34,972.82,0.0,972.82
2013-11-08,973.55,985.64,972.82,985.64,0.0,985.64
2013-11-11,985.33,987.48,984.21,986.64,0.0,986.64
2013-11-12,985.2,986.64,981.35,984.53,0.0,984.53
2013-11-13,982.34,992.93,980.53,992.93,0.0,992.93
2013-11-14,992.6,998.14,991.83,997.65,0.0,997.65
2013-11-15,997.9,1001.92,997.65,1001.9,0.0,1001.9
2013-11-18,1002.28,1004.09,995.29,997.22,0.0,997.22
2013-11-19,996.55,999.25,992.81,994.51,0.0,994.51
2013-11-20,995.42,999.04,988.59,990.92,0.0,990.92
2013-11-21,992.62,1000.08,990.92,999.4,0.0,999.4
2013-11-22,1000.06,1004.36,998.97,1004.3,0.0,1004.3
2013-11-25,1005.53,1006.17,1001.71,1002.77,0.0,1002.77
2013-11-26,1002.79,1006.28,1001.65,1003.26,0.0,1003.26
2013-11-27,1004.24,1006.23,1003.26,1005.82,0.0,1005.82
2013-11-29,1006.8,1009.11,1004.09,1004.97,0.0,1004.97
2013-12-02,1005.67,1007.6,1001.25,1002.46,0.0,1002.46
2013-12-03,1001.45,1002.46,995.22,999.2,0.0,999.2
2013-12-04,997.16,1001.83,990.4,998.16,0.0,998.16
2013-12-05,997.78,998.16,993.38,994.4,0.0,994.4
2013-12-06,997.76,1005.46,994.4,1004.84,0.0,1004.84
2013-12-09,1005.83,1008.58,1005.66,1006.74,0.0,1006.74
2013-12-10,1005.83,1007.45,1003.55,1003.89,0.0,1003.89
2013-12-11,1004.11,1004.17,990.88,992.01,0.0,992.01
2013-12-12,992.02,992.79,987.09,989.02,0.0,989.02
2013-12-13,990.62,992.36,987.69,989.5,0.0,989.5
2013-12-16,991.24,998.77,991.24,995.73,0.0,995.73
2013-12-17,997.23,997.23,990.51,993.07,0.0,993.07
2013-12-18,993.09,1009.12,985.79,1008.91,0.0,1008.91
2013-12-19,1007.54,1008.91,1003.53,1007.77,0.0,1007.77
2013-12-20,1008.52,1015.95,1008.52,1013.34,0.0,1013.34
2013-12-23,1038.42,1040.49,1016.95,1018.94,0.0,1018.94
2013-12-24,1018.99,1022.14,1018.99,1022.14,0.0,1022.14
2013-12-26,1023.24,1027.14,1022.14,1026.62,0.0,1026.62
2013-12-27,1026.64,1028.18,1025.26,1026.14,0.0,1026.14
2013-12-30,1026.07,1026.68,1024.67,1026.17,0.0,1026.17
2013-12-31,1027.14,1030.97,1026.17,1030.36,0.0,1030.36
2014-01-02,1028.67,1030.36,1018.8,1021.25,0.0,1021.25
2014-01-03,1022.16,1024.83,1019.77,1021.23,0.0,1021.23
2014-01-06,1022.17,1024.39,1016.79,1018.33,0.0,1018.33
2014-01-07,1019.94,1026.17,1018.33,1024.88,0.0,1024.88
2014-01-08,1024.87,1026.24,1021.31,1024.99,0.0,1024.99
2014-01-09,1025.04,1028.31,1021.0,1025.37,0.0,1025.37
2014-01-10,1026.67,1028.43,1022.84,1028.31,0.0,1028.31
2014-01-13,1027.44,1028.66,1013.19,1015.28,0.0,1015.28
2014-01-14,1016.74,1026.79,1015.28,1026.55,0.0,1026.55
2014-01-15,1027.79,1033.03,1026.55,1031.81,0.0,1031.81
2014-01-16,1031.2,1031.81,1027.54,1030.59,0.0,1030.59
2014-01-17,1029.86,1030.65,1024.78,1026.61,0.0,1026.61
2014-01-21,1028.94,1032.63,1023.32,1029.6,0.0,1029.6
2014-01-22,1076.3,1077.43,1028.11,1030.71,0.0,1030.71
2014-01-23,1028.95,1030.71,1017.02,1021.74,0.0,1021.74
2014-01-24,1019.88,1021.74,999.93,999.93,0.0,999.93
2014-01-27,1000.39,1003.02,989.36,994.5,0.0,994.5
2014-01-28,993.64,1001.99,993.64,1001.3,0.0,1001.3
2014-01-29,998.3,998.3,989.2,991.04,0.0,991.04
2014-01-30,1001.3,1005.13,996.98,1002.66,0.0,1002.66
2014-01-31,1001.3,1002.75,990.68,996.48,0.0,996.48
2014-02-03,996.57,997.48,971.64,972.82,0.0,972.82
2014-02-04,972.96,982.66,972.96,980.8,0.0,980.8
2014-02-05,979.26,981.07,970.79,978.86,0.0,978.86
2014-02-06,979.93,991.33,978.86,991.02,0.0,991.02
2014-02-07,993.5,1004.53,991.02,1004.0,0.0,1004.0
2014-02-10,1003.68,1005.88,1001.23,1005.79,0.0,1005.79
2014-02-11,1006.22,1018.78,1005.79,1016.7,0.0,1016.7
2014-02-12,1017.33,1020.87,1015.05,1017.06,0.0,1017.06
2014-02-13,1013.64,1023.64,1011.44,1023.36,0.0,1023.36
2014-02-14,1022.58,1029.56,1021.07,1028.01,0.0,1028.01
2014-02-18,1028.78,1031.08,1026.43,1030.08,0.0,1030.08
2014-02-19,1030.1,1033.51,1022.44,1023.4,0.0,1023.4
2014-02-20,1023.9,1031.48,1021.43,1029.94,0.0,1029.94
2014-02-21,1030.94,1033.37,1027.91,1028.27,0.0,1028.27
2014-02-24,1029.1,1040.77,1029.1,1034.62,0.0,1034.62
2014-02-25,1034.94,1040.77,1029.1,1033.39,0.0,1033.39
2014-02-26,1034.69,1037.93,1031.23,1033.74,0.0,1033.74
2014-02-27,1033.3,1039.02,1031.63,1038.88,0.0,1038.88
2014-02-28,1039.23,1046.15,1034.82,1041.36,0.0,1041.36
2014-03-03,1038.51,1038.51,1027.28,1033.78,0.0,1033.78
2014-03-04,1038.35,1050.76,1038.35,1049.53,0.0,1049.53
2014-03-05,1049.78,1050.81,1047.96,1049.26,0.0,1049.26
2014-03-06,1050.56,1053.69,1049.75,1050.88,0.0,1050.88
2014-03-07,1053.1,1054.51,1047.1,1051.19,0.0,1051.19
2014-03-10,1050.48,1050.92,1044.62,1050.06,0.0,1050.06
2014-03-11,1050.92,1053.3,1042.55,1044.68,0.0,1044.68
2014-03-12,1042.48,1045.28,1037.12,1045.27,0.0,1045.27
2014-03-13,1046.63,1048.66,1030.32,1032.94,0.0,1032.94
2014-03-14,1031.88,1036.6,1029.91,1030.8,0.0,1030.8
2014-03-17,1033.99,1042.51,1033.99,1040.22,0.0,1040.22
2014-03-18,1041.08,1048.84,1041.08,1048.03,0.0,1048.03
2014-03-19,1047.68,1049.06,1035.75,1041.53,0.0,1041.53
2014-03-20,1040.46,1048.07,1037.74,1047.22,0.0,1047.22
2014-03-21,1048.81,1053.53,1042.44,1044.07,0.0,1044.07
2014-03-24,1045.42,1048.08,1033.92,1038.43,0.0,1038.43
2014-03-25,1040.83,1046.59,1037.11,1042.35,0.0,1042.35
2014-03-26,1044.31,1048.08,1034.42,1034.42,0.0,1034.42
2014-03-27,1033.75,1036.25,1028.42,1032.54,0.0,1032.54
2014-03-28,1034.38,1042.72,1034.38,1037.44,0.0,1037.44
2014-03-31,1040.52,1047.7,1040.52,1046.42,0.0,1046.42
2014-04-01,1051.07,1054.43,1048.61,1054.33,0.0,1054.33
2014-04-02,1055.21,1058.45,1053.51,1057.29,0.0,1057.29
2014-04-03,1058.13,1058.84,1051.92,1055.35,0.0,1055.35
2014-04-04,1058.06,1060.23,1040.37,1041.61,0.0,1041.61
2014-04-07,1039.6,1040.75,1027.12,1029.48,0.0,1029.48
2014-04-08,1029.54,1035.32,1025.1,1033.73,0.0,1033.73
2014-04-09,1035.34,1045.5,1034.2,1045.38,0.0,1045.38
2014-04-10,1045.12,1045.52,1021.81,1023.23,0.0,1023.23
2014-04-11,1019.82,1024.25,1012.14,1013.01,0.0,1013.01
2014-04-14,1016.49,1023.18,1012.59,1020.76,0.0,1020.76
2014-04-15,1022.3,1028.15,1012.24,1027.5,0.0,1027.5
2014-04-16,1030.43,1038.62,1030.3,1038.62,0.0,1038.62
2014-04-17,1038.23,1042.79,1035.61,1040.21,0.0,1040.21
2014-04-21,1040.91,1044.24,1039.11,1044.24,0.0,1044.24
2014-04-22,1044.99,1052.08,1044.99,1049.22,0.0,1049.22
2014-04-23,1048.92,1049.48,1045.91,1046.7,0.0,1046.7
2014-04-24,1050.83,1051.45,1043.18,1048.25,0.0,1048.25
2014-04-25,1045.86,1045.89,1037.08,1039.03,0.0,1039.03
2014-04-28,1041.15,1046.46,1030.86,1041.41,0.0,1041.41
2014-04-29,1042.95,1047.88,1042.5,1046.68,0.0,1046.68
2014-04-30,1045.13,1050.73,1043.22,1050.2,0.0,1050.2
2014-05-01,1050.93,1053.65,1047.29,1050.69,0.0,1050.69
2014-05-02,1051.4,1055.16,1048.22,1049.64,0.0,1049.64
2014-05-05,1046.45,1052.07,1041.3,1051.56,0.0,1051.56
2014-05-06,1050.34,1050.34,1042.12,1042.15,0.0,1042.15
2014-05-07,1043.28,1047.93,1037.05,1047.58,0.0,1047.58
2014-05-08,1046.37,1053.77,1042.53,1045.56,0.0,1045.56
2014-05-09,1045.01,1047.18,1040.7,1047.18,0.0,1047.18
2014-05-12,1049.68,1058.07,1049.68,1057.8,0.0,1057.8
2014-05-13,1058.37,1060.95,1057.13,1057.82,0.0,1057.82
2014-05-14,1057.17,1057.22,1051.18,1052.67,0.0,1052.67
2014-05-15,1051.99,1051.99,1037.57,1043.06,0.0,1043.06
2014-05-16,1043.39,1047.05,1039.46,1046.89,0.0,1046.89
2014-05-19,1045.24,1051.74,1043.88,1051.22,0.0,1051.22
2014-05-20,1050.62,1050.62,1041.33,1043.98,0.0,1043.98
2014-05-21,1045.35,1052.77,1045.35,1052.27,0.0,1052.27
2014-05-22,1052.44,1057.27,1050.92,1055.06,0.0,1055.06
2014-05-23,1056.13,1060.19,1055.56,1059.76,0.0,1059.76
2014-05-27,1061.83,1066.34,1061.83,1066.1,0.0,1066.1
2014-05-28,1066.14,1067.38,1063.15,1064.83,0.0,1064.83
2014-05-29,1066.36,1070.49,1064.78,1070.48,0.0,1070.48
2014-05-30,1070.08,1072.25,1068.39,1071.96,0.0,1071.96
2014-06-02,1072.82,1073.65,1067.65,1073.15,0.0,1073.15
2014-06-03,1071.59,1073.22,1069.61,1072.77,0.0,1072.77
2014-06-04,1071.33,1075.4,1069.54,1075.07,0.0,1075.07
2014-06-05,1075.65,1083.0,1072.3,1082.28,0.0,1082.28
2014-06-06,1083.8,1087.36,1083.8,1087.31,0.0,1087.31
2014-06-09,1092.16,1092.16,1085.98,1088.33,0.0,1088.33
2014-06-10,1087.42,1087.83,1084.28,1087.8,0.0,1087.8
2014-06-11,1085.93,1085.93,1081.9,1084.09,0.0,1084.09
2014-06-12,1083.13,1083.35,1074.06,1076.51,0.0,1076.51
