Date,Open,High,Low,Close,Volume,Adjusted Close
2010-08-16,1806.97,1834.05,1801.74,1821.51,1627620000.0,1821.51
2010-08-17,1833.15,1860.68,1831.27,1845.37,1736870000.0,1845.37
2010-08-18,1841.42,1862.37,1834.2,1850.8,1654560000.0,1850.8
2010-08-19,1842.79,1847.62,1811.57,1823.0,2094800000.0,1823.0
2010-08-20,1818.42,1829.92,1810.62,1825.75,1898500000.0,1825.75
2010-08-23,1833.33,1842.79,1807.84,1808.31,1665900000.0,1808.31
2010-08-24,1783.2,1793.43,1767.36,1775.27,2141650000.0,1775.27
2010-08-25,1762.68,1798.38,1758.62,1790.88,2019480000.0,1790.88
2010-08-26,1797.35,1800.62,1767.85,1769.02,1804510000.0,1769.02
2010-08-27,1780.11,1794.29,1747.32,1791.64,2134550000.0,1791.64
2010-08-30,1785.98,1798.47,1772.07,1772.07,1585200000.0,1772.07
2010-08-31,1762.54,1781.47,1755.38,1767.43,2084110000.0,1767.43
2010-09-01,1791.91,1824.66,1791.41,1820.05,2133970000.0,1820.05
2010-09-02,1822.83,1840.58,1817.99,1840.58,1680590000.0,1840.58
2010-09-03,1864.03,1870.31,1851.6,1870.31,1647790000.0,1870.31
2010-09-06,4071.3,4164.55,4071.3,4154.9,0.0,4154.9
2010-09-07,1862.88,1870.06,1854.43,1856.5,1685240000.0,1856.5
2010-09-08,1863.71,1887.17,1863.53,1880.0,2018210000.0,1880.0
2010-09-09,1897.01,1897.93,1882.79,1886.14,1706650000.0,1886.14
2010-09-10,1887.83,1895.92,1879.71,1892.34,1692470000.0,1892.34
2010-09-13,1908.75,1924.61,1908.41,1921.67,1937630000.0,1921.67
2010-09-14,1917.83,1938.01,1913.71,1928.59,2079030000.0,1928.59
2010-09-15,1923.97,1942.34,1918.1,1939.6,2067130000.0,1939.6
2010-09-16,1937.18,1949.39,1931.72,1948.11,1809280000.0,1948.11
2010-09-17,1959.26,1961.01,1945.52,1955.83,2432480000.0,1955.83
2010-09-20,1962.15,1992.8,1960.43,1989.43,1989520000.0,1989.43
2010-09-21,1990.19,2002.79,1980.47,1989.11,2125100000.0,1989.11
2010-09-22,1979.9,1996.45,1972.83,1982.76,2170210000.0,1982.76
2010-09-23,1968.03,2002.46,1967.82,1982.15,1923110000.0,1982.15
2010-09-24,2006.53,2023.85,2002.55,2023.84,1993380000.0,2023.84
2010-09-27,2021.68,2026.42,2010.53,2010.99,1873120000.0,2010.99
2010-09-28,2013.57,2017.57,1979.74,2012.43,2125730000.0,2012.43
2010-09-29,2008.14,2017.24,2000.91,2009.08,2077930000.0,2009.08
2010-09-30,2021.49,2029.65,1986.33,1998.04,2418300000.0,1998.04
2010-10-01,2014.47,2017.23,1987.71,1996.6,1932650000.0,1996.6
2010-10-04,1990.13,1997.67,1963.68,1975.33,1901980000.0,1975.33
2010-10-05,1996.38,2026.46,1996.21,2024.63,2203470000.0,2024.63
2010-10-06,2021.21,2024.92,1992.65,2006.52,2103800000.0,2006.52
2010-10-07,2016.08,2017.44,1996.25,2011.63,1846240000.0,2011.63
2010-10-08,2014.99,2030.89,1999.89,2027.03,2000980000.0,2027.03
2010-10-11,2028.53,2037.12,2021.43,2026.98,1539990000.0,2026.98
2010-10-12,2023.75,2045.08,2007.13,2041.55,1960920000.0,2041.55
2010-10-13,2052.5,2067.06,2048.05,2057.25,2294450000.0,2057.25
2010-10-14,2058.35,2062.26,2043.7,2054.51,2014540000.0,2054.51
2010-10-15,2078.63,2097.73,2062.84,2097.73,2232810000.0,2097.73
2010-10-18,2100.21,2105.07,2091.15,2104.15,1724710000.0,2104.15
2010-10-19,2063.96,2087.05,2054.61,2069.73,2241840000.0,2069.73
2010-10-20,2075.47,2100.16,2072.54,2085.75,2016770000.0,2085.75
2010-10-21,2097.17,2106.24,2069.45,2090.1,2135480000.0,2090.1
2010-10-22,2089.22,2105.44,2086.89,2104.21,1648180000.0,2104.21
2010-10-25,2113.23,2127.26,2112.28,2113.55,1746320000.0,2113.55
2010-10-26,2100.53,2123.81,2094.84,2119.05,1914350000.0,2119.05
2010-10-27,2108.11,2127.21,2104.99,2125.88,2013240000.0,2125.88
2010-10-28,2135.14,2135.69,2112.09,2129.73,1998340000.0,2129.73
2010-10-29,2126.76,2137.33,2124.45,2124.45,2068700000.0,2124.45
2010-11-01,2135.57,2148.07,2117.59,2128.42,1904790000.0,2128.42
2010-11-02,2146.98,2155.46,2141.62,2151.72,1914980000.0,2151.72
2010-11-03,2151.19,2159.68,2132.69,2158.36,1990410000.0,2158.36
2010-11-04,2183.1,2193.66,2179.06,2187.8,2492050000.0,2187.8
2010-11-05,2188.32,2191.24,2179.86,2186.71,2092850000.0,2186.71
2010-11-08,2179.7,2191.49,2176.67,2188.94,1799330000.0,2188.94
2010-11-09,2195.78,2200.16,2166.96,2176.88,2157370000.0,2176.88
2010-11-10,2178.36,2189.38,2162.63,2187.74,1998930000.0,2187.74
2010-11-11,2153.82,2177.21,2145.09,2173.11,2559980000.0,2173.11
2010-11-12,2161.66,2171.23,2122.42,2137.95,2191790000.0,2137.95
2010-11-15,2147.06,2152.89,2129.69,2131.48,1852210000.0,2131.48
2010-11-16,2114.43,2126.16,2085.27,2093.63,2234090000.0,2093.63
2010-11-17,2093.72,2111.06,2090.34,2100.0,1816260000.0,2100.0
2010-11-18,2124.79,2147.97,2121.86,2134.77,2046660000.0,2134.77
2010-11-19,2129.61,2138.88,2121.11,2135.27,1839670000.0,2135.27
2010-11-22,2126.4,2151.0,2121.74,2150.86,1850570000.0,2150.86
2010-11-23,2128.19,2132.69,2105.61,2116.61,1892260000.0,2116.61
2010-11-24,2138.24,2165.15,2138.15,2160.52,1634640000.0,2160.52
2010-11-25,4461.75,4480.25,4390.85,4405.45,0.0,4405.45
2010-11-26,2146.38,2160.55,2142.69,2153.91,623980000.0,2153.91
2010-11-29,2144.04,2150.71,2118.94,2144.56,1683260000.0,2144.56
2010-11-30,2119.47,2131.5,2110.24,2117.33,2317480000.0,2117.33
2010-12-01,2150.64,2173.42,2150.64,2162.83,2109940000.0,2162.83
2010-12-02,2166.57,2187.82,2164.53,2185.3,2038130000.0,2185.3
2010-12-03,2177.11,2192.89,2176.28,2191.17,1810400000.0,2191.17
2010-12-06,2192.12,2193.86,2183.03,2189.81,1617030000.0,2189.81
2010-12-07,2214.99,2215.28,2188.74,2189.35,1906290000.0,2189.35
2010-12-08,2195.33,2201.34,2182.99,2200.6,1763460000.0,2200.6
2010-12-09,2210.73,2213.01,2193.92,2201.57,1924980000.0,2201.57
2010-12-10,2206.47,2217.48,2199.69,2215.34,1736730000.0,2215.34
2010-12-13,2223.89,2225.22,2207.02,2207.45,1835330000.0,2207.45
2010-12-14,2213.23,2220.42,2205.21,2212.59,1853270000.0,2212.59
2010-12-15,2210.51,2223.67,2196.88,2202.45,1863980000.0,2202.45
2010-12-16,2205.27,2221.98,2198.86,2218.02,1735290000.0,2218.02
2010-12-17,2222.01,2227.04,2217.11,2218.29,2421830000.0,2218.29
2010-12-20,2225.41,2230.55,2206.3,2223.04,1707950000.0,2223.04
2010-12-21,2230.61,2235.58,2226.25,2234.57,1647550000.0,2234.57
2010-12-22,2234.6,2238.92,2231.97,2235.91,1614040000.0,2235.91
2010-12-23,2232.84,2235.11,2225.29,2230.27,1270290000.0,2230.27
2010-12-24,4554.75,4621.55,4554.75,4617.9,0.0,4617.9
2010-12-27,2223.76,2234.42,2208.8,2229.86,1097100000.0,2229.86
2010-12-28,2234.56,2236.17,2222.76,2227.42,1130200000.0,2227.42
2010-12-29,2232.33,2236.19,2229.87,2231.64,1122150000.0,2231.64
2010-12-30,2230.39,2232.38,2222.77,2225.72,1074350000.0,2225.72
2010-12-31,2223.28,2225.0,2209.38,2217.86,1026600000.0,2217.86
2011-01-03,2238.66,2268.3,2237.79,2254.23,1919660000.0,2254.23
2011-01-04,2261.65,2263.03,2237.73,2251.46,2015440000.0,2251.46
2011-01-05,2245.4,2271.08,2243.88,2270.4,2060750000.0,2270.4
2011-01-06,2272.33,2279.45,2268.59,2277.51,2095490000.0,2277.51
2011-01-07,2280.13,2282.87,2254.22,2276.7,1976220000.0,2276.7
2011-01-10,2270.65,2288.64,2265.0,2284.38,1868870000.0,2284.38
2011-01-11,2294.66,2296.15,2279.48,2288.73,1893100000.0,2288.73
2011-01-12,2298.63,2304.88,2289.05,2304.88,1873960000.0,2304.88
2011-01-13,2303.6,2310.82,2298.62,2305.53,1923900000.0,2305.53
2011-01-14,2304.37,2323.43,2300.25,2323.43,2020210000.0,2323.43
2011-01-17,4306.05,4336.4,4278.05,4300.2,0.0,4300.2
2011-01-18,2300.93,2331.32,2299.37,2328.79,2020190000.0,2328.79
2011-01-19,2329.93,2331.63,2294.89,2303.32,2130930000.0,2303.32
2011-01-20,2292.17,2295.24,2268.59,2286.08,2323250000.0,2286.08
2011-01-21,2295.15,2301.05,2267.17,2268.32,1916960000.0,2268.32
2011-01-24,2271.73,2300.39,2268.72,2300.39,1871300000.0,2300.39
2011-01-25,2288.5,2304.04,2283.79,2304.03,1936120000.0,2304.03
2011-01-26,2306.99,2321.22,2300.11,2314.19,2031410000.0,2314.19
2011-01-27,2322.33,2336.04,2319.23,2330.07,2020550000.0,2330.07
2011-01-28,2330.07,2330.07,2260.6,2270.51,2371140000.0,2270.51
2011-01-31,2274.22,2287.5,2258.05,2281.91,1952310000.0,2281.91
2011-02-01,2298.37,2329.34,2296.74,2324.95,2255990000.0,2324.95
2011-02-02,2317.89,2328.8,2316.22,2321.09,2024600000.0,2321.09
2011-02-03,2316.67,2327.24,2297.79,2323.07,1941260000.0,2323.07
2011-02-04,2324.18,2338.66,2318.27,2338.2,1956710000.0,2338.2
2011-02-07,2340.44,2360.82,2338.87,2349.2,1768090000.0,2349.2
2011-02-08,2348.53,2363.76,2344.86,2363.61,1803010000.0,2363.61
2011-02-09,2359.81,2367.19,2352.46,2360.95,1930820000.0,2360.95
2011-02-10,2343.79,2366.28,2341.81,2364.35,2497540000.0,2364.35
2011-02-11,2357.77,2381.4,2353.28,2379.15,2066700000.0,2379.15
2011-02-14,2379.52,2388.63,2378.16,2385.6,1964780000.0,2385.6
2011-02-15,2380.16,2384.81,2371.19,2381.92,2006220000.0,2381.92
2011-02-16,2389.51,2403.52,2387.66,2397.94,2276980000.0,2397.94
2011-02-17,2384.69,2400.89,2384.22,2397.57,1939320000.0,2397.57
2011-02-18,2396.75,2400.47,2382.39,2392.47,2109460000.0,2392.47
2011-02-21,4185.3,4242.9,4154.5,4237.2,0.0,4237.2
2011-02-22,2353.81,2366.43,2318.4,2322.86,2262100000.0,2322.86
2011-02-23,2321.44,2329.13,2284.65,2300.94,2479150000.0,2300.94
2011-02-24,2306.94,2321.2,2285.44,2313.31,2065290000.0,2313.31
2011-02-25,2326.13,2349.51,2325.71,2346.29,1867820000.0,2346.29
2011-02-28,2354.87,2362.79,2338.21,2350.99,2009500000.0,2350.99
2011-03-01,2359.78,2359.98,2308.05,2315.26,2212860000.0,2315.26
2011-03-02,2314.28,2340.8,2311.99,2326.77,1986900000.0,2326.77
2011-03-03,2350.52,2375.67,2350.18,2371.76,1990380000.0,2371.76
2011-03-04,2370.34,2371.23,2344.62,2359.96,1897900000.0,2359.96
2011-03-07,2367.92,2370.91,2307.39,2328.07,2189970000.0,2328.07
2011-03-08,2325.13,2347.51,2310.96,2337.55,1835540000.0,2337.55
2011-03-09,2328.8,2330.68,2309.28,2322.69,1996700000.0,2322.69
2011-03-10,2295.09,2300.53,2276.12,2284.29,2363330000.0,2284.29
2011-03-11,2275.29,2305.97,2275.07,2299.26,1851810000.0,2299.26
2011-03-14,2286.77,2302.92,2274.08,2290.72,1782070000.0,2290.72
2011-03-15,2218.3,2271.58,2217.43,2259.62,2359830000.0,2259.62
2011-03-16,2240.83,2252.13,2188.92,2202.97,2596000000.0,2202.97
2011-03-17,2238.85,2247.93,2223.13,2225.24,1994360000.0,2225.24
2011-03-18,2249.18,2249.39,2217.95,2221.07,1986900000.0,2221.07
2011-03-21,2250.89,2273.11,2249.46,2262.7,1751060000.0,2262.7
2011-03-22,2264.07,2266.09,2253.08,2257.96,1657430000.0,2257.96
2011-03-23,2251.49,2276.62,2234.94,2270.5,1769950000.0,2270.5
2011-03-24,2287.01,2315.56,2275.65,2312.09,1954180000.0,2312.09
2011-03-25,2319.07,2331.63,2314.02,2316.36,1857570000.0,2316.36
2011-03-28,2325.13,2326.12,2303.06,2303.1,1669260000.0,2303.1
2011-03-29,2299.27,2325.54,2291.78,2325.54,1631160000.0,2325.54
2011-03-30,2338.41,2340.39,2326.79,2336.52,1818410000.0,2336.52
2011-03-31,2332.74,2342.24,2329.62,2338.99,1896420000.0,2338.99
2011-04-01,2352.47,2359.16,2334.95,2342.92,2090120000.0,2342.92
2011-04-04,2347.71,2350.34,2324.02,2334.54,1705920000.0,2334.54
2011-04-05,2330.12,2342.34,2323.41,2327.87,1954520000.0,2327.87
2011-04-06,2343.37,2352.25,2320.32,2332.34,1996750000.0,2332.34
2011-04-07,2331.74,2346.86,2315.83,2332.88,1806900000.0,2332.88
2011-04-08,2342.74,2345.41,2313.33,2321.18,1650810000.0,2321.18
2011-04-11,2330.26,2333.98,2305.53,2314.5,2053190000.0,2314.5
2011-04-12,2302.89,2308.2,2288.68,2298.3,1818610000.0,2298.3
2011-04-13,2312.8,2322.6,2298.82,2316.63,1744940000.0,2316.63
2011-04-14,2301.27,2315.22,2291.79,2311.25,1717650000.0,2311.25
2011-04-15,2304.46,2316.82,2293.53,2307.58,1785050000.0,2307.58
2011-04-18,2281.92,2293.08,2254.88,2292.34,1786230000.0,2292.34
2011-04-19,2297.0,2306.77,2286.59,2306.77,1675970000.0,2306.77
2011-04-20,2344.21,2360.69,2344.21,2357.76,2094470000.0,2357.76
2011-04-21,2381.2,2381.2,2370.28,2377.3,2094470000.0,2377.3
2011-04-25,2377.91,2385.03,2375.12,2383.72,1480600000.0,2383.72
2011-04-26,2389.24,2405.23,2384.8,2396.03,2057740000.0,2396.03
2011-04-27,2402.45,2415.85,2390.46,2413.59,2071380000.0,2413.59
2011-04-28,2404.96,2411.98,2398.93,2409.9,1983630000.0,2409.9
2011-04-29,2405.05,2415.56,2403.25,2404.08,2455650000.0,2404.08
2011-05-02,2410.24,2417.83,2397.48,2404.24,2062630000.0,2404.24
2011-05-03,2401.8,2404.12,2377.33,2392.8,2214380000.0,2392.8
2011-05-04,2392.16,2398.46,2367.68,2387.51,2209580000.0,2387.51
2011-05-05,2376.46,2402.05,2366.73,2375.21,2227690000.0,2375.21
2011-05-06,2395.92,2411.63,2376.15,2383.18,2043740000.0,2383.18
2011-05-09,2384.2,2399.68,2376.96,2390.97,1649110000.0,2390.97
2011-05-10,2397.2,2414.58,2394.84,2411.35,2018000000.0,2411.35
2011-05-11,2408.15,2415.9,2377.43,2393.08,2258770000.0,2393.08
2011-05-12,2384.14,2410.45,2372.19,2407.89,2209650000.0,2407.89
2011-05-13,2403.06,2406.01,2378.76,2379.24,1917050000.0,2379.24
2011-05-16,2368.47,2375.36,2332.84,2337.85,2066020000.0,2337.85
2011-05-17,2325.86,2343.73,2320.33,2343.51,2220440000.0,2343.51
2011-05-18,2340.69,2366.4,2337.48,2362.95,1875150000.0,2362.95
2011-05-19,2369.06,2374.22,2355.4,2369.67,1753390000.0,2369.67
2011-05-20,2365.49,2368.99,2348.73,2351.43,1780140000.0,2351.43
2011-05-23,2318.16,2325.86,2306.43,2316.78,1795680000.0,2316.78
2011-05-24,2321.59,2322.63,2302.36,2303.55,1875370000.0,2303.55
2011-05-25,2299.49,2321.51,2298.72,2310.95,1894510000.0,2310.95
2011-05-26,2306.44,2332.02,2306.11,2325.93,1904400000.0,2325.93
2011-05-27,2328.65,2339.1,2327.32,2336.09,1641320000.0,2336.09
2011-05-30,4218.45,4230.4,4193.8,4207.65,0.0,4207.65
2011-05-31,2359.05,2372.54,2347.23,2372.54,2450090000.0,2372.54
2011-06-01,2368.29,2373.82,2321.0,2322.48,2254850000.0,2322.48
2011-06-02,2325.56,2335.66,2314.69,2326.7,1919030000.0,2326.7
2011-06-03,2301.4,2317.93,2289.41,2292.31,1936400000.0,2292.31
2011-06-06,2288.61,2299.4,2273.24,2274.48,1878150000.0,2274.48
2011-06-07,2279.55,2288.76,2268.06,2268.96,1847300000.0,2268.96
2011-06-08,2264.4,2268.0,2246.62,2252.89,2089320000.0,2252.89
2011-06-09,2253.23,2267.76,2246.49,2256.65,1704960000.0,2256.65
2011-06-10,2249.4,2250.89,2220.83,2221.09,1972000000.0,2221.09
2011-06-13,2225.21,2234.22,2214.37,2222.28,1847050000.0,2222.28
2011-06-14,2240.39,2256.46,2240.39,2250.34,1701300000.0,2250.34
2011-06-15,2229.81,2243.22,2204.15,2209.01,1982430000.0,2209.01
2011-06-16,2209.75,2216.74,2180.94,2199.93,1958250000.0,2199.93
2011-06-17,2220.04,2222.51,2186.78,2192.96,2393690000.0,2192.96
2011-06-20,2187.21,2210.64,2186.77,2204.36,1625850000.0,2204.36
2011-06-21,2210.97,2253.27,2203.71,2251.82,1882490000.0,2251.82
2011-06-22,2243.21,2254.64,2234.83,2235.75,1617370000.0,2235.75
2011-06-23,2210.49,2256.7,2204.47,2255.05,2060450000.0,2255.05
2011-06-24,2245.49,2246.96,2213.1,2217.06,2842870000.0,2217.06
2011-06-27,2217.63,2263.21,2215.14,2252.24,1710740000.0,2252.24
2011-06-28,2256.52,2286.92,2254.94,2285.75,1682590000.0,2285.75
2011-06-29,2290.5,2299.32,2278.85,2294.43,1804490000.0,2294.43
2011-06-30,2303.0,2327.36,2302.67,2325.07,1859130000.0,2325.07
2011-07-01,2326.16,2363.36,2320.57,2361.39,1646380000.0,2361.39
2011-07-04,4426.85,4426.85,4386.95,4409.65,0.0,4409.65
2011-07-05,2363.08,2374.41,2357.31,2371.21,1556620000.0,2371.21
2011-07-06,2368.75,2383.77,2361.47,2378.58,1639490000.0,2378.58
2011-07-07,2396.64,2418.99,2394.55,2412.89,1873710000.0,2412.89
2011-07-08,2390.16,2405.92,2379.14,2405.89,1612120000.0,2405.89
2011-07-11,2380.56,2392.09,2354.12,2362.0,1765920000.0,2362.0
2011-07-12,2362.19,2366.35,2342.13,2343.79,2015410000.0,2343.79
2011-07-13,2360.43,2377.34,2345.8,2352.43,1885510000.0,2352.43
2011-07-14,2358.89,2370.72,2318.2,2325.06,1946500000.0,2325.06
2011-07-15,2351.81,2357.36,2336.13,2356.67,1804380000.0,2356.67
2011-07-18,2346.53,2354.56,2322.62,2344.01,1752220000.0,2344.01
2011-07-19,2367.81,2400.58,2367.81,2398.17,1882760000.0,2398.17
2011-07-20,2411.71,2412.39,2384.5,2387.8,1863670000.0,2387.8
2011-07-21,2389.56,2417.13,2377.82,2404.24,2284150000.0,2404.24
2011-07-22,2403.2,2432.84,2402.06,2429.5,1665220000.0,2429.5
2011-07-25,2408.65,2437.42,2406.17,2424.15,1613240000.0,2424.15
2011-07-26,2423.16,2438.44,2418.52,2429.45,1739980000.0,2429.45
2011-07-27,2414.36,2416.22,2362.12,2367.16,2367470000.0,2367.16
2011-07-28,2367.44,2401.25,2359.87,2371.77,2067020000.0,2371.77
2011-07-29,2349.3,2388.24,2341.82,2362.81,2301210000.0,2362.81
2011-08-01,2391.42,2396.5,2325.17,2354.05,2209790000.0,2354.05
2011-08-02,2340.73,2352.48,2291.37,2292.85,2377250000.0,2292.85
2011-08-03,2294.94,2316.73,2254.91,2312.78,2601310000.0,2312.78
2011-08-04,2275.3,2284.3,2207.05,2207.2,3272990000.0,2207.2
2011-08-05,2227.49,2240.68,2131.52,2194.38,3750150000.0,2194.38
2011-08-08,2127.87,2162.78,2060.29,2060.29,3987990000.0,2060.29
2011-08-09,2095.99,2161.75,2034.92,2160.79,3803050000.0,2160.79
2011-08-10,2110.14,2142.31,2070.24,2073.09,3397010000.0,2073.09
2011-08-11,2108.92,2187.48,2091.91,2167.07,3134140000.0,2167.07
2011-08-12,2176.54,2195.25,2154.86,2182.05,2232470000.0,2182.05
2011-08-15,2189.49,2214.12,2180.86,2214.12,1945850000.0,2214.12
2011-08-16,2190.14,2211.9,2165.04,2194.27,2074370000.0,2194.27
2011-08-17,2193.3,2214.26,2158.95,2181.62,1913320000.0,2181.62
2011-08-18,2116.79,2118.61,2055.18,2073.03,2775580000.0,2073.03
2011-08-19,2053.01,2102.88,2035.3,2038.22,2385300000.0,2038.22
2011-08-22,2084.27,2084.83,2038.14,2044.73,1957230000.0,2044.73
2011-08-23,2059.03,2129.27,2050.19,2129.27,2147270000.0,2129.27
2011-08-24,2121.52,2148.22,2105.31,2145.04,1888640000.0,2145.04
2011-08-25,2141.86,2153.71,2102.5,2108.21,1789230000.0,2108.21
2011-08-26,2101.91,2169.41,2082.04,2161.97,1852130000.0,2161.97
2011-08-29,2188.67,2224.5,2187.72,2223.96,1615510000.0,2223.96
2011-08-30,2212.07,2250.1,2202.45,2237.69,1871800000.0,2237.69
2011-08-31,2248.19,2268.07,2222.48,2241.01,1995490000.0,2241.01
2011-09-01,2245.01,2263.94,2217.02,2219.05,1742440000.0,2219.05
2011-09-02,2178.11,2189.76,2156.99,2167.83,1571530000.0,2167.83
2011-09-05,3774.9,3798.6,3742.9,3784.8,0.0,3784.8
2011-09-06,2116.48,2171.39,2112.84,2167.6,1737170000.0,2167.6
2011-09-07,2198.61,2223.8,2193.83,2223.75,1791480000.0,2223.75
2011-09-08,2212.71,2244.51,2206.79,2214.29,1979990000.0,2214.29
2011-09-09,2197.72,2206.49,2151.35,2163.66,2054190000.0,2163.66
2011-09-12,2145.78,2192.28,2139.58,2191.84,1980350000.0,2191.84
2011-09-13,2197.66,2225.4,2189.83,2220.58,1931390000.0,2220.58
2011-09-14,2233.66,2277.92,2210.63,2252.75,2323770000.0,2252.75
2011-09-15,2273.22,2289.69,2254.47,2286.56,1967730000.0,2286.56
2011-09-16,2284.28,2308.96,2283.43,2306.09,2703730000.0,2306.09
2011-09-19,2277.64,2319.73,2260.24,2308.76,1891770000.0,2308.76
2011-09-20,2318.55,2337.7,2293.06,2295.89,1914990000.0,2295.89
2011-09-21,2308.41,2321.22,2257.55,2258.3,2172030000.0,2258.3
2011-09-22,2196.63,2219.72,2151.48,2184.59,2919330000.0,2184.59
2011-09-23,2165.75,2216.75,2165.62,2206.86,1975200000.0,2206.86
2011-09-26,2216.66,2237.13,2170.14,2234.28,1982710000.0,2234.28
2011-09-27,2270.69,2290.71,2241.75,2253.55,2095620000.0,2253.55
2011-09-28,2266.29,2281.09,2218.77,2220.84,1929310000.0,2220.84
2011-09-29,2255.55,2258.96,2160.2,2197.68,2290370000.0,2197.68
2011-09-30,2167.24,2185.61,2139.17,2139.18,2041370000.0,2139.18
2011-10-03,2128.02,2153.95,2084.3,2085.04,2547690000.0,2085.04
2011-10-04,2064.01,2131.31,2042.9,2129.21,3040940000.0,2129.21
2011-10-05,2121.03,2187.56,2106.62,2182.77,2472400000.0,2182.77
2011-10-06,2181.58,2218.3,2169.57,2217.99,2249140000.0,2217.99
2011-10-07,2217.51,2227.38,2190.26,2202.76,2084900000.0,2202.76
2011-10-10,2241.17,2278.74,2237.48,2278.65,1574750000.0,2278.65
2011-10-11,2272.64,2300.7,2269.54,2294.92,1661400000.0,2294.92
2011-10-12,2316.76,2331.91,2305.31,2307.18,1967190000.0,2307.18
2011-10-13,2300.86,2330.64,2299.73,2326.88,1675220000.0,2326.88
2011-10-14,2360.0,2371.94,2344.74,2371.94,1664350000.0,2371.94
2011-10-17,2359.53,2367.21,2322.53,2334.38,1675210000.0,2334.38
2011-10-18,2331.98,2375.26,2309.88,2364.87,1931690000.0,2364.87
2011-10-19,2348.52,2357.55,2310.65,2316.81,1980180000.0,2316.81
2011-10-20,2317.34,2317.34,2274.49,2306.29,2040180000.0,2306.29
2011-10-21,2332.21,2349.79,2314.77,2335.93,2019950000.0,2335.93
2011-10-24,2341.71,2389.91,2341.15,2384.42,1884450000.0,2384.42
2011-10-25,2375.49,2375.53,2332.18,2335.87,1777770000.0,2335.87
2011-10-26,2349.85,2355.02,2291.78,2334.79,2118650000.0,2334.79
2011-10-27,2390.69,2412.52,2365.91,2399.83,2810680000.0,2399.83
2011-10-28,2386.02,2404.8,2384.97,2401.29,1838530000.0,2401.29
2011-10-31,2376.99,2389.29,2359.85,2360.08,1772560000.0,2360.08
2011-11-01,2301.11,2321.36,2287.74,2298.37,2294220000.0,2298.37
2011-11-02,2321.9,2329.06,2298.71,2318.32,1921790000.0,2318.32
2011-11-03,2340.14,2369.77,2311.2,2367.71,2106240000.0,2367.71
2011-11-04,2353.51,2364.37,2331.46,2356.32,1930750000.0,2356.32
2011-11-07,2353.82,2372.72,2329.68,2371.04,1712700000.0,2371.04
2011-11-08,2386.19,2402.51,2362.23,2400.01,1850270000.0,2400.01
2011-11-09,2346.74,2354.9,2307.78,2314.1,2144160000.0,2314.1
2011-11-10,2338.6,2338.91,2290.53,2312.07,1892390000.0,2312.07
2011-11-11,2336.44,2363.12,2330.63,2355.78,1602640000.0,2355.78
2011-11-14,2350.91,2362.46,2333.55,2341.32,1401710000.0,2341.32
2011-11-15,2334.24,2375.1,2331.75,2366.24,1706960000.0,2366.24
2011-11-16,2345.27,2365.13,2322.05,2324.37,1950030000.0,2324.37
2011-11-17,2320.64,2320.81,2257.92,2272.09,2197320000.0,2272.09
2011-11-18,2273.64,2274.62,2250.94,2253.95,1755360000.0,2253.95
2011-11-21,2219.88,2225.54,2188.14,2211.14,2048520000.0,2211.14
2011-11-22,2205.31,2224.04,2191.87,2216.33,1792060000.0,2216.33
2011-11-23,2199.46,2203.14,2166.54,2166.54,1707770000.0,2166.54
2011-11-25,2159.94,2182.28,2150.71,2150.88,691750000.0,2150.88
2011-11-28,2207.68,2227.81,2206.69,2224.22,1626060000.0,2224.22
2011-11-29,2225.12,2240.63,2205.77,2211.39,1623550000.0,2211.39
2011-11-30,2270.28,2295.35,2264.72,2295.2,2440960000.0,2295.2
2011-12-01,2294.27,2314.9,2292.26,2309.2,1826860000.0,2309.2
2011-12-02,2327.87,2331.12,2301.25,2302.04,1662730000.0,2302.04
2011-12-05,2336.55,2343.1,2315.18,2326.95,1686660000.0,2326.95
2011-12-06,2327.65,2335.79,2313.99,2321.49,1491130000.0,2321.49
2011-12-07,2312.55,2331.73,2292.15,2320.54,1658010000.0,2320.54
2011-12-08,2309.53,2324.04,2278.42,2282.59,1845640000.0,2282.59
2011-12-09,2287.27,2325.64,2287.27,2318.68,1664710000.0,2318.68
2011-12-12,2295.43,2295.53,2274.15,2292.24,1572600000.0,2292.24
2011-12-13,2308.29,2316.9,2258.71,2268.37,1752320000.0,2268.37
2011-12-14,2259.84,2260.52,2219.68,2233.03,1793960000.0,2233.03
2011-12-15,2253.14,2253.21,2223.52,2226.71,1748400000.0,2226.71
2011-12-16,2238.59,2267.55,2234.3,2238.18,2664690000.0,2238.18
2011-12-19,2244.37,2250.27,2209.57,2215.27,1560110000.0,2215.27
2011-12-20,2253.19,2283.45,2252.57,2281.94,1835720000.0,2281.94
2011-12-21,2265.9,2267.01,2222.68,2249.03,1853710000.0,2249.03
2011-12-22,2254.68,2268.59,2251.31,2266.77,1515610000.0,2266.77
2011-12-23,2274.35,2287.96,2268.24,2287.57,960940000.0,2287.57
2011-12-27,2284.29,2301.3,2281.86,2293.12,945590000.0,2293.12
2011-12-28,2294.97,2295.17,2262.22,2267.08,1069930000.0,2267.08
2011-12-29,2272.56,2285.72,2264.89,2285.07,1011380000.0,2285.07
2011-12-30,2281.91,2289.12,2277.77,2277.83,1056790000.0,2277.83
2012-01-03,2323.16,2332.24,2315.28,2321.96,1636850000.0,2321.96
2012-01-04,2316.53,2333.29,2307.56,2329.71,1670530000.0,2329.71
